,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 116394608,homeowner,https://www.cian.ru/rent/flat/304664321/,Москва,rent,flat,1,17,1,37.8,74000,0,Обручевский, Наметкина,1,Калужская
1,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/302954381/,Москва,rent,flat,5,5,1,30.0,75000,0,Черемушки,Херсонская ,36К5,Калужская
2,ДНВ Недвижимость офис Западный,real_estate_agent,https://www.cian.ru/rent/flat/300753523/,Москва,rent,flat,12,16,1,40.0,58000,0,Обручевский, Новаторов,40К2,Калужская
3,Мария Рыженкова,realtor,https://www.cian.ru/rent/flat/299059400/,Москва,rent,flat,3,12,1,35.0,47000,0,Черемушки, Каховка,35К1,Калужская
4,ID 197663,unknown,https://www.cian.ru/rent/flat/282180078/,Москва,rent,flat,8,12,1,33.0,55000,0,Коньково,Профсоюзная ,98К9,Калужская
5,Светлана Жукова,realtor,https://www.cian.ru/rent/flat/225125591/,Москва,rent,flat,8,9,1,33.0,62000,0,Коньково,Профсоюзная ,96К4,Калужская
6,ID 122205,realtor,https://www.cian.ru/rent/flat/164097344/,Москва,rent,flat,7,14,1,37.0,60000,0,Коньково, Введенского,13К1,Калужская
7,ID 5677,realtor,https://www.cian.ru/rent/flat/307566563/,Москва,rent,flat,5,5,1,31.0,40000,0,Котловка,Большая Черемушкинская ,15К1,Крымская
8,Виктория Шмакова,realtor,https://www.cian.ru/rent/flat/307605586/,Москва,rent,flat,7,9,1,33.0,58000,0,Черемушки, Архитектора Власова,19К4,Новые Черёмушки
9,ID 13505910,homeowner,https://www.cian.ru/rent/flat/304649780/,Москва,rent,flat,7,9,1,33.0,50000,0,Ясенево,Голубинская ,25К2,Ясенево
10,ID 22699,realtor,https://www.cian.ru/rent/flat/271799247/,Москва,rent,flat,2,5,1,31.0,57000,0,Котловка,Нагорная ,38К2,Нахимовский проспект
11,ID 121878819,homeowner,https://www.cian.ru/rent/flat/307438232/,Москва,rent,flat,2,5,2,45.0,60000,0,Проспект Вернадского, Лобачевского,26,Проспект Вернадского
12,ID 81784885,homeowner,https://www.cian.ru/rent/flat/307635268/,Москва,rent,flat,9,9,1,34.1,50000,0,Проспект Вернадского, Лобачевского,44А,Проспект Вернадского
13,ID 39235,unknown,https://www.cian.ru/rent/flat/307610679/,Москва,rent,flat,5,5,2,44.0,50000,0,Нагорный,Черноморский бульвар,5К2,Чертановская
14,МДМ-квартира,real_estate_agent,https://www.cian.ru/rent/flat/307627626/,Москва,rent,flat,10,17,1,38.5,60000,0,Тропарево-Никулино, Академика Анохина,5К3,Юго-Западная
15,ID 460133,realtor,https://www.cian.ru/rent/flat/307339131/,Москва,rent,flat,3,22,1,41.0,60000,0,Ясенево,Ясногорская ,13К1,Ясенево
16,ID 96121744,homeowner,https://www.cian.ru/rent/flat/306288899/,Москва,rent,flat,1,9,1,31.7,50000,0,Обручевский, Новаторов,38К1,Калужская
17,ID 20510,real_estate_agent,https://www.cian.ru/rent/flat/191432213/,Москва,rent,flat,5,16,1,40.0,60000,0,Академический, Кедрова,3,Академическая
18,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307458379/,Москва,rent,flat,3,22,1,39.0,65000,0,Ломоносовский, Академика Пилюгина,14К2,Новаторская
19,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307434590/,Москва,rent,flat,1,9,1,40.0,60000,0,Нагатино-Садовники,Каширское шоссе,7К1,Нагорная
20,Виолетта Ермакова,realtor,https://www.cian.ru/rent/flat/299947604/,Москва,rent,flat,3,12,2,50.0,90000,0,Обручевский, Академика Челомея,8К1,Калужская
21,Никита Виноградов,realtor,https://www.cian.ru/rent/flat/264174844/,Москва,rent,flat,5,9,1,36.0,50000,0,Чертаново Центральное,Чертановская ,24К2,Южная
22,ID 12242829,realtor,https://www.cian.ru/rent/flat/307522434/,Москва,rent,flat,4,5,2,42.9,65000,0,Зюзино, Каховка,5К1,Каховская
23,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307572603/,Москва,rent,flat,7,16,2,53.0,60000,0,Теплый Стан, Островитянова,26К1,Коньково
24,Иван Мыльников,realtor,https://www.cian.ru/rent/flat/306771514/,Москва,rent,flat,7,9,1,33.0,70000,0,Тропарево-Никулино, 26 Бакинских Комиссаров,7к3,Юго-Западная
