,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Макромир,real_estate_agent,https://khimki.cian.ru/rent/flat/307701501/,Москва,rent,flat,8,9,3,64.0,60000,0,д. Подолино, Солнечная,3,
1,Галина Ротару,realtor,https://www.cian.ru/rent/flat/307679832/,Москва,rent,flat,5,22,3,78.0,60000,0,Силино,Зеленоград,к1117,Фирсановская
2,EMPIRE HOME,real_estate_agent,https://khimki.cian.ru/rent/flat/307579546/,Москва,rent,flat,1,3,3,77.0,50000,0,,,,
3,ID 96273607,homeowner,https://www.cian.ru/rent/flat/307444696/,Москва,rent,flat,8,21,3,73.3,80000,0,Силино,Зеленоград,к1136,Фирсановская
4,Надежда Прибыткова,realtor,https://solnechnogorsk.cian.ru/rent/flat/307248569/,Москва,rent,flat,14,17,3,86.0,120000,0,Андреевка рп, Староандреевская,43к1,
5,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306525152/,Москва,rent,flat,5,17,3,80.0,80000,0,Матушкино,Зеленоград,к407,Фирсановская
6,ГОРОБМЕН,real_estate_agent,https://solnechnogorsk.cian.ru/rent/flat/306364687/,Москва,rent,flat,5,17,3,80.0,72000,0,Андреевка рп, Староандреевская,43к1,
7,Сабина Гахраманова,realtor,https://www.cian.ru/rent/flat/306346197/,Москва,rent,flat,9,12,3,80.0,92000,0,Крюково,проспект Георгиевский,37к2,Фирсановская
8,ID 20519071,homeowner,https://khimki.cian.ru/rent/flat/306271941/,Москва,rent,flat,16,19,3,74.0,70000,0,,,,
9,Антон Мусинов,realtor,https://www.cian.ru/rent/flat/306009610/,Москва,rent,flat,8,12,3,96.9,95000,0,Силино,Зеленоград,к1145,Фирсановская
10,ID 15135779,homeowner,https://www.cian.ru/rent/flat/303446207/,Москва,rent,flat,8,21,3,73.3,80000,0,Силино,Зеленоград,к1136,Фирсановская
11,АПРИОРИ ЭСТЕЙТ,real_estate_agent,https://www.cian.ru/rent/flat/290958434/,Москва,rent,flat,3,5,3,62.0,55000,0,Крюково, Крупской,10,Фирсановская
12,Андрей Липкин,realtor,https://solnechnogorsk.cian.ru/rent/flat/240907243/,Москва,rent,flat,12,17,3,80.0,60000,0,,,,
13,ID 77450421,unknown,https://www.cian.ru/rent/flat/307617576/,Москва,rent,flat,21,22,1,41.0,40000,0,Силино,Зеленоград,к1005,Фирсановская
14,ФЛЭТ Зеленоград,real_estate_agent,https://www.cian.ru/rent/flat/307721674/,Москва,rent,flat,4,14,1,41.0,33000,0,Силино,Зеленоград,к1132,Фирсановская
15,Андрей Липкин,realtor,https://www.cian.ru/rent/flat/224106889/,Москва,rent,flat,5,20,1,21.0,36000,0,Крюково,проспект Георгиевский,37к1,Фирсановская
16,Сергей Булыгин,realtor,https://www.cian.ru/rent/flat/307654560/,Москва,rent,flat,12,14,1,38.7,35000,0,Крюково,Зеленоград,к1423,Фирсановская
17,Василий Солдаткин,realtor,https://www.cian.ru/rent/flat/307550293/,Москва,rent,flat,8,9,2,45.0,50000,0,Старое Крюково,Зеленоград,к918,Фирсановская
18,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307535822/,Москва,rent,flat,11,12,1,35.0,35000,0,Крюково,Зеленоград,к1409,Фирсановская
19,ID 111463674,homeowner,https://www.cian.ru/rent/flat/306397379/,Москва,rent,flat,5,20,1,45.0,40000,0,Крюково,Зеленоград,2306А,Фирсановская
20,ID 80761309,homeowner,https://www.cian.ru/rent/flat/307423416/,Москва,rent,flat,12,12,2,54.0,45000,0,Крюково,Зеленоград,к1462,Фирсановская
21,ID 6764026,unknown,https://www.cian.ru/rent/flat/307659046/,Москва,rent,flat,12,14,1,38.0,42000,0,Савёлки,Зеленоград,к604,Фирсановская
22,Сабина Гахраманова,realtor,https://www.cian.ru/rent/flat/307611472/,Москва,rent,flat,10,12,2,52.0,55000,0,Силино,Зеленоград,к1204,Фирсановская
23,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307604294/,Москва,rent,flat,13,25,2,61.0,83300,0,Крюково,проспект Георгиевский,37к2,Фирсановская
24,Людмила Афанасьева,realtor,https://www.cian.ru/rent/flat/307678519/,Москва,rent,flat,6,9,2,46.0,40000,0,Савёлки,Зеленоград,к301А,Фирсановская
