,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Яндекс Аренда,real_estate_agent,https://dolgoprudny.cian.ru/rent/flat/307776918/,Москва,rent,flat,4,5,2,48.0,52500,0,,Тимирязевская ,4,Хлебниково
1,МРИЭЛТОР - офис Отрадное,real_estate_agent,https://lobnya.cian.ru/rent/flat/307757287/,Москва,rent,flat,2,5,2,45.0,50000,0,, Маяковского,6,Хлебниково
2,Татьяна Пичурина,realtor,https://lobnya.cian.ru/rent/flat/307744177/,Москва,rent,flat,6,9,2,54.6,45000,0,, Чайковского,17к1,Хлебниково
3,Надежда Феоктистова,realtor,https://lobnya.cian.ru/rent/flat/307727682/,Москва,rent,flat,9,14,2,60.0,50000,0,, Калинина,21,Хлебниково
4,ID 89676645,unknown,https://lobnya.cian.ru/rent/flat/307706550/,Москва,rent,flat,8,10,2,45.0,45000,0,, Ленина,16,Хлебниково
5,Классика,real_estate_agent,https://khimki.cian.ru/rent/flat/307705025/,Москва,rent,flat,3,9,2,45.0,50000,0,, Генерала Дьяконова,4,Хлебниково
6,Про Жильё,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307702512/,Москва,rent,flat,3,6,2,55.0,65000,0,д. Грибки, Адмиральская,6с1,
7,ID 6496186,unknown,https://dolgoprudny.cian.ru/rent/flat/307696840/,Москва,rent,flat,6,9,2,48.0,40000,0,,Московское шоссе,55к2,Хлебниково
8,ID 28417538,realtor,https://dolgoprudny.cian.ru/rent/flat/307680575/,Москва,rent,flat,12,18,2,55.3,60000,0,,Набережная ,33,Хлебниково
9,Самолет плюс - Москва,real_estate_agent,https://dolgoprudny.cian.ru/rent/flat/307668168/,Москва,rent,flat,15,22,2,57.0,40000,0,,Набережная ,27,Хлебниково
10,ID 518348,unknown,https://dolgoprudny.cian.ru/rent/flat/307665785/,Москва,rent,flat,11,17,2,58.0,65000,0,,Новое шоссе,10,Хлебниково
11,Яндекс Аренда,real_estate_agent,https://dmitrov.cian.ru/rent/flat/307661563/,Москва,rent,flat,2,5,2,48.0,39000,0,,,,
12,ID 72329732,realtor,https://dolgoprudny.cian.ru/rent/flat/307626725/,Москва,rent,flat,1,5,2,45.0,40000,0,,Театральная ,6а,Хлебниково
13,Александр Рюмцев,realtor,https://lobnya.cian.ru/rent/flat/307608228/,Москва,rent,flat,16,16,2,63.0,52000,0,, Пушкина,6,Хлебниково
14,ID 12855403,unknown,https://mytishchi.cian.ru/rent/flat/307520061/,Москва,rent,flat,2,6,2,65.0,100000,0,д. Грибки, Адмиральская,6с1,
15,ID 71843527,homeowner,https://lobnya.cian.ru/rent/flat/307449317/,Москва,rent,flat,21,24,2,57.0,50000,0,,Центральная ,8,Хлебниково
16,Инна Колесник,realtor,https://lobnya.cian.ru/rent/flat/307139253/,Москва,rent,flat,2,5,2,45.0,43000,0,, Калинина,12,Хлебниково
17,ID 1313,realtor,https://dolgoprudny.cian.ru/rent/flat/307046163/,Москва,rent,flat,13,18,2,75.0,60000,0,,Набережная ,19к2,Хлебниково
18,ID 78325373,homeowner,https://mytishchi.cian.ru/rent/flat/306074619/,Москва,rent,flat,3,4,2,65.0,55000,0,д. Сухарево, Егорова,,
19,МИЭЛЬ,real_estate_agent,https://khimki.cian.ru/rent/flat/304724270/,Москва,rent,flat,2,7,2,79.0,70000,0,, Загородная,1,Хлебниково
20,ID 16314669,homeowner,https://khimki.cian.ru/rent/flat/302547412/,Москва,rent,flat,7,9,2,53.0,70000,0,, Летчика Ивана Федорова,5,Хлебниково
21,Leto Estate,real_estate_agent,https://mytishchi.cian.ru/rent/flat/301221095/,Москва,rent,flat,1,3,2,130.0,250000,0,д. Румянцево, Центральная,1,
22,ID 86913188,homeowner,https://dolgoprudny.cian.ru/rent/flat/297042576/,Москва,rent,flat,4,12,2,80.0,70000,0,,проспект Пацаева,7к5,Хлебниково
23,ID 58780286,homeowner,https://dolgoprudny.cian.ru/rent/flat/294177311/,Москва,rent,flat,10,19,2,55.0,60000,0,,Набережная ,29к1,Хлебниково
24,ID 44015918,homeowner,https://mytishchi.cian.ru/rent/flat/282195436/,Москва,rent,flat,3,6,2,65.0,90000,0,д. Грибки, Адмиральская,6с1,
25,ID 11534183,homeowner,https://khimki.cian.ru/rent/flat/268551999/,Москва,rent,flat,4,5,2,60.0,75000,0,,бульвар Весенний,4,Хлебниково
26,Меркурий,real_estate_agent,https://dolgoprudny.cian.ru/rent/flat/307651061/,Москва,rent,flat,10,16,1,45.0,40000,0,,Лихачевское шоссе,6к4,Долгопрудная
27,ID 86211378,homeowner,https://dolgoprudny.cian.ru/rent/flat/292359560/,Москва,rent,flat,22,24,1,26.0,40000,0,,Парковая ,52,Водники
28,ID 13465034,homeowner,https://dolgoprudny.cian.ru/rent/flat/307394297/,Москва,rent,flat,22,23,1,25.0,47000,0,,Парковая ,52,Водники
