,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 111678531,homeowner,https://www.cian.ru/rent/flat/307827583/,Москва,rent,flat,4,5,3,62.0,80000,0,Нагатинский затон,Затонная ,9К3,Кленовый бульвар
1,ID 99210840,homeowner,https://www.cian.ru/rent/flat/307806538/,Москва,rent,flat,1,9,3,56.0,115000,0,Нагатинский затон,Судостроительная ,51,Кленовый бульвар
2,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307715588/,Москва,rent,flat,7,18,3,65.0,150000,0,Нагатинский затон, Корабельная,3А,Кленовый бульвар
3,Вадим Завадский,realtor,https://www.cian.ru/rent/flat/307704345/,Москва,rent,flat,7,15,3,65.0,150000,0,Нагатинский затон, Корабельная,15,Кленовый бульвар
4,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307661129/,Москва,rent,flat,3,16,3,61.0,150000,0,Нагатинский затон, Корабельная,5А,Кленовый бульвар
5,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307433260/,Москва,rent,flat,10,19,3,75.0,149800,0,Нагатинский затон, Корабельная,11к1,Кленовый бульвар
6,ID 103861025,unknown,https://www.cian.ru/rent/flat/307393861/,Москва,rent,flat,4,9,3,55.4,90000,0,Нагатинский затон,проспект Андропова,37К2,Кленовый бульвар
7,Элитный Дом,real_estate_agent,https://www.cian.ru/rent/flat/307338228/,Москва,rent,flat,10,19,3,75.0,149790,0,Нагатинский затон, Корабельная,11к1,Кленовый бульвар
8,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307297964/,Москва,rent,flat,9,13,3,93.0,230000,0,Нагатинский затон, Новинки,1,Кленовый бульвар
9,Мистраль,real_estate_agent,https://www.cian.ru/rent/flat/306673482/,Москва,rent,flat,4,9,3,55.0,95000,0,Нагатинский затон,проспект Андропова,37К2,Кленовый бульвар
10,ID 119316598,homeowner,https://www.cian.ru/rent/flat/306327326/,Москва,rent,flat,3,12,3,62.0,100000,0,Нагатинский затон,Коломенская набережная,26к2,Кленовый бульвар
11,GardenGoldRealty,real_estate_agent,https://www.cian.ru/rent/flat/306226449/,Москва,rent,flat,9,22,3,75.0,120000,0,Нагатинский затон,Нагатинская набережная,54,Кленовый бульвар
12,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306223079/,Москва,rent,flat,9,22,3,75.0,120000,0,Нагатинский затон,Нагатинская набережная,54,Кленовый бульвар
13,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/303276921/,Москва,rent,flat,9,13,3,120.0,170000,0,Нагатинский затон,Коломенская ,21К3,Кленовый бульвар
14,ID 277227,unknown,https://www.cian.ru/rent/flat/301320108/,Москва,rent,flat,10,10,2,38.0,100000,0,Даниловский,проспект Лихачева,12к3,Технопарк
15,Estes,real_estate_agent,https://www.cian.ru/rent/flat/307391650/,Москва,rent,flat,5,17,1,37.0,75000,0,Нагатинский затон,Коломенская набережная,12,Кленовый бульвар
16,Penny Lane Moscow,real_estate_agent,https://www.cian.ru/rent/flat/307549492/,Москва,rent,flat,3,33,3,100.0,120000,0,Нагатино-Садовники,1-й Нагатинский проезд,11к3,Нагатинская
17,Perfect Manager House,real_estate_agent,https://www.cian.ru/rent/flat/307706525/,Москва,rent,flat,2,14,1,39.0,90000,0,Нагатинский затон, Корабельная,9А,Кленовый бульвар
18,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307677839/,Москва,rent,flat,5,33,4,100.0,250000,0,Нагатино-Садовники,2-й Нагатинский проезд,2/2к1,Давыдково
19,ID 113479997,realtor,https://www.cian.ru/rent/flat/307549170/,Москва,rent,flat,9,28,3,87.0,120000,0,Даниловский,Автозаводская ,23Бк2,ЗИЛ
20,ID 88353013,homeowner,https://www.cian.ru/rent/flat/271014066/,Москва,rent,flat,11,25,2,75.0,120000,0,Нагатино-Садовники,Нагатинская набережная,18к1,Кленовый бульвар
21,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307700301/,Москва,rent,flat,3,15,4,101.0,200000,0,Даниловский, Мастеркова,1,Автозаводская
