,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307718083/,Москва,rent,flat,3,5,3,53.0,65000,0,Рязанский, Михайлова,5,Чухлинка
1,ID 88393714,homeowner,https://www.cian.ru/rent/flat/307682894/,Москва,rent,flat,3,5,3,55.0,65000,0,Рязанский, Михайлова,5,Чухлинка
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307630524/,Москва,rent,flat,8,13,3,121.0,130000,0,Рязанский, Михайлова,30Ак4,Чухлинка
3,Инна Буренок,realtor,https://www.cian.ru/rent/flat/307140240/,Москва,rent,flat,4,17,3,73.8,85000,0,Рязанский, Михайлова,22К3,Чухлинка
4,ID 12803,realtor,https://www.cian.ru/rent/flat/298961464/,Москва,rent,flat,10,12,3,65.0,100000,0,Перово, Аносова,3К2,Чухлинка
5,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307702231/,Москва,rent,flat,9,17,-1,20.0,32000,0,Москворечье-Сабурово,Кантемировская ,22К1,Кантемировская
6,ID 41040929,homeowner,https://www.cian.ru/rent/flat/303044283/,Москва,rent,flat,10,14,3,59.3,60000,0,, Стожарова,5,Крёкшино
7,ID 74788133,homeowner,https://www.cian.ru/rent/flat/280504992/,Москва,rent,flat,5,9,3,65.0,75000,0,Теплый Стан,Профсоюзная ,156К3,Тёплый Стан
8,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307711868/,Москва,rent,flat,3,9,3,61.0,80000,0,Коньково, Генерала Антонова,5К3,Беляево
9,Михаил Мальцев,realtor,https://www.cian.ru/rent/flat/307602380/,Москва,rent,flat,9,9,2,45.0,50000,0,Новогиреево,Полимерная ,7,Кусково
10,ID 478645,realtor,https://www.cian.ru/rent/flat/307387201/,Москва,rent,flat,5,5,2,42.0,48000,0,Перово, Плеханова,26К1,Чухлинка
11,Лариса Смородина,realtor,https://www.cian.ru/rent/flat/307706150/,Москва,rent,flat,11,16,2,51.0,55000,0,Вешняки,Косинская ,24К3,Выхино
12,GDK-недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/302441459/,Москва,rent,flat,3,9,3,49.5,48000,0,Вешняки,Снайперская ,12,Выхино
13,АКРУС-сити,real_estate_agent,https://www.cian.ru/rent/flat/278475310/,Москва,rent,flat,10,12,3,65.0,75000,0,Басманный, Госпитальный Вал,3К5,Лефортово
14,Марина Сидорова,realtor,https://www.cian.ru/rent/flat/291838999/,Москва,rent,flat,3,5,3,60.0,80000,0,Соколиная гора, Семеновский Вал,10К2,Семёновская
15,ID 108059745,homeowner,https://www.cian.ru/rent/flat/307410238/,Москва,rent,flat,2,14,-1,155.8,200000,0,Соколиная гора, 10-я Соколиной Горы,6к1,Соколиная гора
16,АЖС-недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307459524/,Москва,rent,flat,1,5,3,55.0,65000,0,Лефортово,1-й Краснокурсантский проезд,3/5к11,Лефортово
17,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307432607/,Москва,rent,flat,2,4,3,50.0,75000,0,Измайлово,Измайловский проезд,6,Измайловская
18,ID 7432610,homeowner,https://www.cian.ru/rent/flat/307671963/,Москва,rent,flat,1,5,3,63.0,85000,0,Перово, Металлургов,3,Перово
19,ID 11286831,unknown,https://www.cian.ru/rent/flat/270270365/,Москва,rent,flat,2,5,3,98.1,150000,0,Перово, Металлургов,3,Перово
20,ID 100745376,homeowner,https://www.cian.ru/rent/flat/307674049/,Москва,rent,flat,4,23,-1,40.0,30000,0,Лефортово, Крузенштерна,2,Площадь Ильича
21,Central-arenda,real_estate_agent,https://www.cian.ru/rent/flat/291299261/,Москва,rent,flat,7,14,3,78.0,70000,0,Соколиная гора, 5-я Соколиной Горы,18К2,Шоссе Энтузиастов
22,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306437198/,Москва,rent,flat,1,9,3,59.0,60000,0,Северное Измайлово,Сиреневый бульвар,3К5,Измайловская
23,Анна Пименова,realtor,https://www.cian.ru/rent/flat/306413239/,Москва,rent,flat,7,12,2,46.7,52000,0,Перово,Перовская ,10К1,Перово
24,Дмитрий Корольков,realtor,https://www.cian.ru/rent/flat/307483232/,Москва,rent,flat,19,25,3,58.0,55000,0,Косино-Ухтомский,Салтыковская ,6/1к7,Улица Дмитриевского
