,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
13,ПИК-Аренда,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307604287/,Москва,rent,flat,7,9,1,23.0,49000,0,пос. Ильинское-Усово, Заповедная,13,
14,Инна Шмелева,realtor,https://krasnogorsk.cian.ru/rent/flat/307567135/,Москва,rent,flat,5,8,1,41.0,65000,0,, Пришвина,3,Павшино
15,Руслан Кощуг,realtor,https://krasnogorsk.cian.ru/rent/flat/307564255/,Москва,rent,flat,16,18,1,38.0,40000,0,, Вилора Трифонова,3,Павшино
16,ID 121963482,homeowner,https://www.cian.ru/rent/flat/307528050/,Москва,rent,flat,2,15,1,39.4,68000,0,Кунцево,№ 100 кв-л,1к1,Павшино
17,ID 22091063,homeowner,https://krasnogorsk.cian.ru/rent/flat/307504397/,Москва,rent,flat,6,30,1,30.0,65000,0,, Большая Воскресенская,1,Павшино
18,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307454857/,Москва,rent,flat,25,25,1,33.0,69000,0,Кунцево,№ 100 кв-л,1к3,Павшино
19,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307401590/,Москва,rent,flat,2,25,1,29.0,52000,0,Кунцево,№ 100 кв-л,1к1,Павшино
20,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307249132/,Москва,rent,flat,4,8,1,30.0,36000,0,д. Глухово, Романовская,19,
21,ID 11473722,realtor,https://krasnogorsk.cian.ru/rent/flat/307036497/,Москва,rent,flat,6,17,1,46.0,45000,0,,Успенская ,28,Павшино
22,ПИК-Аренда,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307007809/,Москва,rent,flat,9,9,1,20.7,35000,0,тихий 1-комн. квартира,9/9 этаж,9/9 этаж,
23,ГК Недвижимость,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/306948891/,Москва,rent,flat,3,10,1,62.1,75000,0,пос. Ильинское-Усово,проезд Александра Невского,3,
24,ID 89686131,homeowner,https://krasnogorsk.cian.ru/rent/flat/306942645/,Москва,rent,flat,3,10,1,62.1,75000,0,пос. Ильинское-Усово,проезд Александра Невского,3,
25,ID 58839052,homeowner,https://krasnogorsk.cian.ru/rent/flat/306910348/,Москва,rent,flat,6,8,1,38.0,60000,0,д. Глухово, Романовская,11,
26,EMPIRE HOME,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/306853758/,Москва,rent,flat,9,17,1,40.0,52000,0,, Имени Зверева,4,Павшино
27,SC Realty,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/306670366/,Москва,rent,flat,20,25,1,37.0,50000,0,,бульвар Космонавтов,12к1,Павшино
28,ID 1572058,homeowner,https://krasnogorsk.cian.ru/rent/flat/305361374/,Москва,rent,flat,17,25,1,45.0,55000,0,, Жуковского,19,Павшино
29,ПОЙМА24 РУ,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/303108114/,Москва,rent,flat,16,26,1,35.0,45000,0,, Молодежная,3,Павшино
30,ID 21616,realtor,https://www.cian.ru/rent/flat/302839929/,Москва,rent,flat,11,16,1,36.0,60000,0,Кунцево,№ 100 кв-л,1к1,Павшино
31,Михаил Стрельников,realtor,https://krasnogorsk.cian.ru/rent/flat/302061983/,Москва,rent,flat,24,32,1,32.4,65000,0,, Липовой Рощи,4к4,Павшино
32,ID 203305,unknown,https://krasnogorsk.cian.ru/rent/flat/300341829/,Москва,rent,flat,3,9,1,31.9,32000,0,пос. Ильинское-Усово, Архангельская,9,
33,Марина Стовбуник,realtor,https://krasnogorsk.cian.ru/rent/flat/297503807/,Москва,rent,flat,8,26,1,36.0,45000,0,,бульвар Космонавтов,11,Павшино
34,Профессионал Недвижимость,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/294940277/,Москва,rent,flat,2,3,1,35.0,30000,0,с. Петрово-Дальнее, Озерная,15,
35,ID 14499992,homeowner,https://www.cian.ru/rent/flat/294615930/,Москва,rent,flat,25,25,1,33.2,69000,0,Кунцево,№ 100 кв-л,1к2,Павшино
36,Игорь Ястребов,realtor,https://krasnogorsk.cian.ru/rent/flat/294025551/,Москва,rent,flat,20,24,1,52.4,65000,0,, Жуковского,19,Павшино
37,ID 107796858,unknown,https://krasnogorsk.cian.ru/rent/flat/292672368/,Москва,rent,flat,2,3,1,25.0,45000,0,, Имени Головкина,6,Павшино
38,ID 13351514,realtor,https://krasnogorsk.cian.ru/rent/flat/292606940/,Москва,rent,flat,1,3,1,39.0,50000,0,,бульвар Павшинский,41,Павшино
39,ID 105764997,homeowner,https://krasnogorsk.cian.ru/rent/flat/290512768/,Москва,rent,flat,7,8,1,37.0,55000,0,д. Глухово, Романовская,13,
40,ID 708,realtor,https://krasnogorsk.cian.ru/rent/flat/285334650/,Москва,rent,flat,6,9,1,32.0,40000,0,д. Глухово, Романовская,11,
41,ID 15261307,homeowner,https://krasnogorsk.cian.ru/rent/flat/271403774/,Москва,rent,flat,3,5,1,17.4,40500,0,,Вокзальная ,16,Павшино
42,ID 42380279,realtor,https://krasnogorsk.cian.ru/rent/flat/270180247/,Москва,rent,flat,18,25,1,56.0,65000,0,, Жуковского,19,Павшино
43,Екатерина Левчук,realtor,https://krasnogorsk.cian.ru/rent/flat/263866846/,Москва,rent,flat,3,5,1,30.0,35000,0,, Кирова,5а,Павшино
44,Ирада Кадиева,realtor,https://krasnogorsk.cian.ru/rent/flat/258361412/,Москва,rent,flat,11,26,1,27.0,50000,0,, Большая Воскресенская,1,Павшино
45,ID 8929,realtor,https://krasnogorsk.cian.ru/rent/flat/252565390/,Москва,rent,flat,3,9,1,36.6,30000,0,пос. Ильинское-Усово, Заповедная,2,
46,Дмитрий Саченко,realtor,https://krasnogorsk.cian.ru/rent/flat/234400931/,Москва,rent,flat,6,7,1,44.0,45000,0,д. Глухово, Рублевское Предместье,30,
47,Евгений Менщиков,realtor,https://krasnogorsk.cian.ru/rent/flat/190411854/,Москва,rent,flat,2,3,1,23.0,20000,0,,Черневская ,79,Павшино
48,ID 12726077,homeowner,https://krasnogorsk.cian.ru/rent/flat/279583876/,Москва,rent,flat,15,17,1,51.0,55000,0,,бульвар Красногорский,14,Пенягино
49,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307129647/,Москва,rent,flat,11,25,1,40.0,35000,0,,бульвар Космонавтов,1,Опалиха
50,ID 93603509,homeowner,https://istra.cian.ru/rent/flat/279371779/,Москва,rent,flat,3,4,1,37.0,30000,0,д. Исаково, Рябиновая,12,
51,Алёна Храпина,realtor,https://krasnogorsk.cian.ru/rent/flat/279944613/,Москва,rent,flat,5,5,2,44.3,45000,0,,Вокзальная ,8,Павшино
52,ID 67233332,homeowner,https://krasnogorsk.cian.ru/rent/flat/266801178/,Москва,rent,flat,5,6,1,36.4,35000,0,д. Сабурово, Парковая,5,
