,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 48643146,homeowner,https://www.cian.ru/rent/flat/307756484/,Москва,rent,flat,3,12,1,40.0,60000,0,Хорошево-Мневники, Мневники,10К1,Хорошёво
1,Марина Казакова,realtor,https://www.cian.ru/rent/flat/307725036/,Москва,rent,flat,4,5,1,35.0,45000,0,Хорошево-Мневники,проспект Маршала Жукова,25К1,Хорошёво
2,Наталья  Городничая,realtor,https://www.cian.ru/rent/flat/307722806/,Москва,rent,flat,9,17,1,42.0,75000,0,Хорошево-Мневники,Карамышевская набережная,4к1,Хорошёво
3,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307716454/,Москва,rent,flat,15,22,1,38.0,80000,0,Хорошево-Мневники,3-я Хорошевская ,17А,Хорошёво
4,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307708896/,Москва,rent,flat,3,4,1,40.0,78000,0,Хорошево-Мневники,проспект Маршала Жукова,12К2,Хорошёво
5,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307630525/,Москва,rent,flat,3,4,1,36.0,75000,0,Хорошево-Мневники,проспект Маршала Жукова,12К2,Хорошёво
6,ID 17164274,homeowner,https://www.cian.ru/rent/flat/307610200/,Москва,rent,flat,3,4,1,36.0,75000,0,Хорошево-Мневники,проспект Маршала Жукова,12К2,Хорошёво
7,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307550190/,Москва,rent,flat,2,21,1,32.0,122500,0,Хорошево-Мневники,3-я Хорошевская ,17А,Хорошёво
8,ID 87733012,homeowner,https://www.cian.ru/rent/flat/307441811/,Москва,rent,flat,8,9,1,32.0,70000,0,Хорошево-Мневники,проспект Маршала Жукова,10,Хорошёво
9,CENTURY 21 RnB Estate,real_estate_agent,https://www.cian.ru/rent/flat/307398349/,Москва,rent,flat,10,12,1,39.0,68500,0,Хорошево-Мневники, Демьяна Бедного,19К2,Хорошёво
10,M-PROPERTY moscow property,real_estate_agent,https://www.cian.ru/rent/flat/307339855/,Москва,rent,flat,10,22,1,41.0,150000,0,Хорошево-Мневники,3-я Хорошевская ,17А,Хорошёво
11,Лариса Пилипенко,realtor,https://www.cian.ru/rent/flat/306838945/,Москва,rent,flat,12,22,1,38.0,80000,0,Хорошево-Мневники,3-я Хорошевская ,17А,Хорошёво
12,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/306783393/,Москва,rent,flat,2,23,1,35.0,90000,0,Хорошево-Мневники,3-я Хорошевская ,23к2,Хорошёво
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306414562/,Москва,rent,flat,2,23,1,35.0,90000,0,Хорошево-Мневники,3-я Хорошевская ,23к2,Хорошёво
14,ID 128336,homeowner,https://www.cian.ru/rent/flat/306134417/,Москва,rent,flat,2,23,1,35.0,90000,0,Хорошево-Мневники,3-я Хорошевская ,23к2,Хорошёво
15,ID 11281744,realtor,https://www.cian.ru/rent/flat/217491574/,Москва,rent,flat,6,16,1,35.0,55000,0,Хорошево-Мневники, Мневники,13К1,Хорошёво
16,ID 320,realtor,https://www.cian.ru/rent/flat/210851119/,Москва,rent,flat,5,9,1,33.0,60000,0,Хорошево-Мневники,Карамышевская набережная,10к1,Хорошёво
17,ID 51007336,homeowner,https://www.cian.ru/rent/flat/273637760/,Москва,rent,flat,14,24,2,43.0,85000,0,Фили-Давыдково, Герасима Курина,20,Славянский бульвар
18,Александра Мирошниченко,realtor,https://www.cian.ru/rent/flat/305944367/,Москва,rent,flat,9,14,1,20.0,60000,0,Сокол,Балтийская ,15,Сокол
19,Моя Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/304860154/,Москва,rent,flat,7,8,1,34.0,67000,0,Хорошевский, Куусинена,17к1,Зорге
20,ID 6068,realtor,https://www.cian.ru/rent/flat/299739719/,Москва,rent,flat,22,22,1,39.0,50000,0,Строгино,Таллинская ,30,Строгино
21,ID 28036,realtor,https://www.cian.ru/rent/flat/307679619/,Москва,rent,flat,8,9,2,33.6,85000,0,Сокол, Сальвадора Альенде,4К2,Панфиловская
22,Империя недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/274657176/,Москва,rent,flat,7,19,1,62.0,75000,0,Хорошево-Мневники,проспект Маршала Жукова,76к2,Народное Ополчение
23,Ольга Медведева,realtor,https://www.cian.ru/rent/flat/307662477/,Москва,rent,flat,2,5,2,63.0,80000,0,Щукино, Маршала Бирюзова,16,Октябрьское поле
24,ID 16013627,realtor,https://www.cian.ru/rent/flat/307014670/,Москва,rent,flat,4,5,2,43.0,65000,0,Филевский парк,Сеславинская ,6,Багратионовская
