,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307715393/,Москва,rent,flat,15,17,1,38.0,60000,0,Братеево, Борисовские Пруды,14К4,Алма-Атинская
1,Welcome 24,real_estate_agent,https://www.cian.ru/rent/flat/307661930/,Москва,rent,flat,16,17,1,39.0,65000,0,Братеево, Борисовские Пруды,14К4,Алма-Атинская
2,ID 102309064,unknown,https://www.cian.ru/rent/flat/307637938/,Москва,rent,flat,7,12,1,36.0,60000,0,Братеево, Борисовские Пруды,16К4,Алма-Атинская
3,Николай Хайминов,realtor,https://www.cian.ru/rent/flat/307600480/,Москва,rent,flat,11,17,1,39.0,58000,0,Братеево,Ключевая ,22К1,Алма-Атинская
4,ID 121850361,homeowner,https://www.cian.ru/rent/flat/307588714/,Москва,rent,flat,6,25,1,38.9,65000,0,Братеево,Ключевая ,18,Алма-Атинская
5,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307476865/,Москва,rent,flat,3,14,1,40.0,60000,0,Братеево,Ключевая ,4К1,Алма-Атинская
6,ID 536041,homeowner,https://www.cian.ru/rent/flat/307346028/,Москва,rent,flat,16,25,1,38.6,69000,0,Братеево,Ключевая ,20,Алма-Атинская
7,Егор Артемьев,realtor,https://www.cian.ru/rent/flat/306855717/,Москва,rent,flat,3,14,1,40.0,60000,0,Братеево,Ключевая ,4К1,Алма-Атинская
8,ID 1259,realtor,https://www.cian.ru/rent/flat/306541947/,Москва,rent,flat,8,14,1,39.0,47000,0,Братеево,Братеевская ,39/12,Алма-Атинская
9,ID 1067,realtor,https://www.cian.ru/rent/flat/306420830/,Москва,rent,flat,12,19,1,40.0,55000,0,Братеево,Братеевская ,21К5,Алма-Атинская
10,Людмила Атаманова,realtor,https://www.cian.ru/rent/flat/276733192/,Москва,rent,flat,2,17,1,38.0,50000,0,Братеево, Борисовские Пруды,14К2,Алма-Атинская
11,ID 23336317,homeowner,https://www.cian.ru/rent/flat/249603821/,Москва,rent,flat,11,17,1,39.0,60000,0,Братеево, Борисовские Пруды,14К2,Алма-Атинская
12,ID 17376338,homeowner,https://www.cian.ru/rent/flat/190412033/,Москва,rent,flat,2,14,1,39.0,65000,0,Братеево, Борисовские Пруды,16К2,Алма-Атинская
13,Леонид Васильев,realtor,https://www.cian.ru/rent/flat/307662317/,Москва,rent,flat,3,14,1,38.0,40000,0,Марьино,Братиславская ,6К1,Братиславская
14,ID 55045676,unknown,https://www.cian.ru/rent/flat/307614424/,Москва,rent,flat,7,22,1,40.0,45000,0,Орехово-Борисово Северное,Борисовский проезд,16,Шипиловская
15,ID 17267044,homeowner,https://www.cian.ru/rent/flat/232711796/,Москва,rent,flat,5,9,2,45.0,60000,0,Зябликово,Кустанайская ,6К3,Шипиловская
16,Татьяна  Шарыгина,realtor,https://www.cian.ru/rent/flat/307600741/,Москва,rent,flat,2,9,1,31.0,60000,0,Нагатинский затон,Затонная ,7К1,Кленовый бульвар
17,Марина Пронская,realtor,https://www.cian.ru/rent/flat/307590094/,Москва,rent,flat,25,25,1,20.0,49000,0,Орехово-Борисово Южное,Ясеневая ,12к1,Домодедовская
18,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307415348/,Москва,rent,flat,5,9,1,30.0,45000,0,Марьино,Батайский проезд,9,Курьяново
19,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307036146/,Москва,rent,flat,2,9,1,33.0,40000,0,Орехово-Борисово Северное,Борисовский проезд,36К2,Домодедовская
20,Ирина Артамонова,realtor,https://www.cian.ru/rent/flat/307229679/,Москва,rent,flat,9,17,2,53.0,57000,0,Марьино,Новочеркасский бульвар,47,Марьино
21,ID 47615288,homeowner,https://www.cian.ru/rent/flat/230239359/,Москва,rent,flat,6,9,1,48.5,50000,0,Орехово-Борисово Южное,Ореховый бульвар,12К2,Домодедовская
22,ID 68476667,realtor,https://www.cian.ru/rent/flat/307344398/,Москва,rent,flat,15,22,1,35.0,60000,0,Москворечье-Сабурово,Пролетарский проспект,3,Кантемировская
23,ID 253390,realtor,https://www.cian.ru/rent/flat/307572210/,Москва,rent,flat,1,4,1,40.0,60000,0,Марьино,Люблинская ,161К1,Марьино
24,Александр Зернов,realtor,https://www.cian.ru/rent/flat/307344568/,Москва,rent,flat,9,12,1,33.4,60000,0,Нагатинский затон,Кленовый бульвар,24,Кленовый бульвар
