,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,EMPIRE HOME,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307782260/,Москва,rent,flat,4,17,1,34.0,33000,0,,,,
1,АРСЛАН,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307779328/,Москва,rent,flat,12,12,1,44.42,50000,0,,,,
2,МИРА  - городская недвижимость,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307772924/,Москва,rent,flat,9,17,1,49.0,40000,0,Томилино рп, Гаршина,9Ак14,
3,EMPIRE HOME,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307751636/,Москва,rent,flat,3,5,1,30.0,30000,0,,,,
4,Лариса Смородина,realtor,https://lytkarino.cian.ru/rent/flat/307711836/,Москва,rent,flat,1,5,1,33.0,23000,0,,,4,Томилино
5,HIT-NK,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307685590/,Москва,rent,flat,11,20,1,44.0,40000,0,Красково дп, 2-я Заводская,16,
6,Яндекс Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307681342/,Москва,rent,flat,9,17,1,32.0,50000,0,пос. Мирный, Академика Северина,14,
7,Первый Московский Дом Недвижимости,real_estate_agent,https://lytkarino.cian.ru/rent/flat/307661716/,Москва,rent,flat,15,17,1,47.0,47000,0,, Степана Степанова,2,Томилино
8,Голдвин Груп,real_estate_agent,https://lytkarino.cian.ru/rent/flat/307655547/,Москва,rent,flat,5,5,1,31.0,30000,0,, Сафонова,2,Томилино
9,Ирина Попова,realtor,https://lyubertsy.cian.ru/rent/flat/307630518/,Москва,rent,flat,10,18,1,28.0,27000,0,пос. Мирный, Крымская,12/11,
10,EMPIRE HOME,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307594820/,Москва,rent,flat,7,17,1,42.0,40000,0,Октябрьский рп, Школьная,1к2,
11,ID 54975805,realtor,https://lyubertsy.cian.ru/rent/flat/307575334/,Москва,rent,flat,8,21,1,40.0,37000,0,Октябрьский рп, Школьная,1,
12,Яндекс Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307370564/,Москва,rent,flat,9,17,1,33.0,49500,0,пос. Мирный, Академика Северина,10,
13,Ирина Есипова,realtor,https://lyubertsy.cian.ru/rent/flat/307275497/,Москва,rent,flat,3,5,1,35.0,30000,0,Малаховка рп, Калинина,29/3Б,
14,ГОРОБМЕН,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307215080/,Москва,rent,flat,17,17,1,35.0,50000,0,пос. Мирный, Академика Северина,12,
15,Яндекс Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307056817/,Москва,rent,flat,12,18,1,33.9,43000,0,пос. Мирный, Академика Северина,7/1,
16,Татьяна Шеляпина,realtor,https://lytkarino.cian.ru/rent/flat/306106896/,Москва,rent,flat,17,17,1,35.5,45000,0,,,15Г,Томилино
17,МИРА,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/304669585/,Москва,rent,flat,2,3,1,34.0,25000,0,Томилино рп, Гоголя,15,
18,ID 13729020,homeowner,https://lyubertsy.cian.ru/rent/flat/304639955/,Москва,rent,flat,12,18,1,34.0,40000,0,пос. Мирный, Академика Северина,,
19,ID 16153472,homeowner,https://lyubertsy.cian.ru/rent/flat/304518345/,Москва,rent,flat,5,12,1,43.0,35000,0,,,,
20,ID 344423,homeowner,https://lyubertsy.cian.ru/rent/flat/304004147/,Москва,rent,flat,10,18,1,35.0,25000,0,пос. Мирный, Академика Северина,10,
21,Native Home,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/302684383/,Москва,rent,flat,7,9,1,33.0,30000,0,Томилино рп, Гаршина,9Ак11,
22,ID 278,realtor,https://lyubertsy.cian.ru/rent/flat/281435419/,Москва,rent,flat,17,17,1,35.0,48000,0,,,,
23,ID 12533221,unknown,https://lyubertsy.cian.ru/rent/flat/278575281/,Москва,rent,flat,3,4,1,32.0,32000,0,, Космонавтов,12,Томилино
24,EMPIRE HOME,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/303223424/,Москва,rent,flat,2,5,1,38.0,30000,0,д. Марусино, Заречная,37к3,
