,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
17,МосГарант,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307341258/,Москва,rent,flat,5,6,2,70.0,62000,0,, Красная Слобода,9,Алтуфьево
18,ID 121747143,homeowner,https://mytishchi.cian.ru/rent/flat/307319003/,Москва,rent,flat,4,6,2,70.4,50000,0,, Красная Слобода,9,Алтуфьево
19,Абсолют Капитал Недвижимость,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307208479/,Москва,rent,flat,2,6,2,64.0,95000,0,Новые Вешки кп, Лиственная,3,
20,АССА,real_estate_agent,https://www.cian.ru/rent/flat/307134114/,Москва,rent,flat,1,9,2,45.9,70000,0,Бибирево, Коненкова,12А,Алтуфьево
21,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307133771/,Москва,rent,flat,22,22,2,60.0,100000,0,Лианозово,Алтуфьевское шоссе,85,Алтуфьево
22,Олеся Алферова,realtor,https://www.cian.ru/rent/flat/306698847/,Москва,rent,flat,7,12,2,52.0,57000,0,Лианозово,Илимская ,12,Алтуфьево
23,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306694666/,Москва,rent,flat,7,12,2,54.0,67000,0,Лианозово,Абрамцевская ,24К1,Алтуфьево
24,ID 89919508,unknown,https://mytishchi.cian.ru/rent/flat/306401190/,Москва,rent,flat,9,10,2,60.0,60000,0,д. Пирогово, Сурикова,1,
25,Дмитирий Чарыков,realtor,https://www.cian.ru/rent/flat/306178704/,Москва,rent,flat,8,8,2,35.0,60000,0,Бибирево, Корнейчука,27,Алтуфьево
26,Екатерина Дрозд,realtor,https://mytishchi.cian.ru/rent/flat/306089293/,Москва,rent,flat,2,6,2,58.0,47000,0,,бульвар Тенистый,3,Алтуфьево
27,ГОРОД,real_estate_agent,https://mytishchi.cian.ru/rent/flat/301834468/,Москва,rent,flat,11,17,2,64.0,45000,0,пос. Мебельной Фабрики, Заречная,7А,
28,ID 111821274,homeowner,https://mytishchi.cian.ru/rent/flat/301715279/,Москва,rent,flat,11,12,2,56.0,62000,0,Датский квартал ЖК, Полковника Романова,7к1,
29,ID 85878415,homeowner,https://www.cian.ru/rent/flat/300691182/,Москва,rent,flat,3,3,2,54.0,75000,0,Лианозово,Угличская ,19,Алтуфьево
30,ID 105270608,homeowner,https://mytishchi.cian.ru/rent/flat/290025648/,Москва,rent,flat,2,8,2,39.0,55000,0,,Осташковское шоссе,22к2,Алтуфьево
31,ID 25289173,homeowner,https://mytishchi.cian.ru/rent/flat/264408780/,Москва,rent,flat,5,9,2,61.0,50000,0,д. Пирогово, Ильинского,3,
32,ИНГРУПП,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307342203/,Москва,rent,flat,2,5,2,42.0,45000,0,,Новомытищинский проспект,80к5,Медведково
33,Квартирный центр,real_estate_agent,https://mytishchi.cian.ru/rent/flat/296486871/,Москва,rent,flat,7,9,1,34.0,36000,0,,Олимпийский проспект,4,Медведково
34,ID 17350858,realtor,https://mytishchi.cian.ru/rent/flat/307506678/,Москва,rent,flat,8,25,1,42.0,40000,0,, Борисовка,28,Медведково
35,Дмитрий Корольков,realtor,https://mytishchi.cian.ru/rent/flat/307438041/,Москва,rent,flat,6,9,1,32.0,35000,0,, Терешковой,21к2,Медведково
36,Гермес Реалти,real_estate_agent,https://mytishchi.cian.ru/rent/flat/295028104/,Москва,rent,flat,4,12,1,30.0,35000,0,,переулок 1-й Стрелковый,1,Медведково
37,Лиана Анкоси,realtor,https://mytishchi.cian.ru/rent/flat/286365696/,Москва,rent,flat,10,18,2,60.0,48000,0,,проспект Астрахова,2,Медведково
38,ID 46088222,homeowner,https://mytishchi.cian.ru/rent/flat/300769848/,Москва,rent,flat,14,18,1,37.0,40000,0,,проспект Астрахова,14,Медведково
39,ID 121976236,homeowner,https://mytishchi.cian.ru/rent/flat/307543510/,Москва,rent,flat,15,18,1,54.8,50000,0,,Летная ,21,Медведково
40,ID 13716008,realtor,https://mytishchi.cian.ru/rent/flat/307351052/,Москва,rent,flat,15,18,1,30.0,40000,0,, Кедрина,1,Медведково
41,Анастасия Васильева,realtor,https://mytishchi.cian.ru/rent/flat/307602745/,Москва,rent,flat,6,6,1,30.0,37000,0,,бульвар Тенистый,3,Алтуфьево
42,ID 24871561,homeowner,https://mytishchi.cian.ru/rent/flat/307551625/,Москва,rent,flat,12,20,2,45.0,45000,0,,переулок 1-й Стрелковый,1,Медведково
43,Ю-ТЕРРА,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307183708/,Москва,rent,flat,17,17,1,25.1,35000,0,, Стрельбище Динамо,10,Бабушкинская
44,ID 2287060,realtor,https://mytishchi.cian.ru/rent/flat/307519350/,Москва,rent,flat,1,10,2,43.0,38000,0,пос. Мебельной Фабрики, Рассветная,3,
45,ID 94867959,unknown,https://mytishchi.cian.ru/rent/flat/297642731/,Москва,rent,flat,17,17,2,33.0,45000,0,,переулок 1-й Стрелковый,1,Медведково
46,EMPIRE HOME,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307549630/,Москва,rent,flat,7,17,2,33.0,45000,0,,переулок 1-й Стрелковый,3,Медведково
47,Виктория Шмакова,realtor,https://mytishchi.cian.ru/rent/flat/307301941/,Москва,rent,flat,7,9,2,56.0,52000,0,,Станционная ,3к4,Медведково
48,ID 91770797,homeowner,https://mytishchi.cian.ru/rent/flat/307401545/,Москва,rent,flat,14,15,-1,22.0,43000,0,, Колпакова,44,Медведково
49,ID 52260078,homeowner,https://mytishchi.cian.ru/rent/flat/302414540/,Москва,rent,flat,11,18,1,28.0,45000,0,,проспект Астрахова,7,Медведково
50,Ольга Агеева,realtor,https://mytishchi.cian.ru/rent/flat/294521479/,Москва,rent,flat,3,5,1,32.0,34000,0,,Трудовая ,18,Медведково
51,ID 15680801,homeowner,https://mytishchi.cian.ru/rent/flat/275935026/,Москва,rent,flat,19,25,2,62.0,55000,0,, Борисовка,20,Медведково
52,Ольга Исаченко,realtor,https://mytishchi.cian.ru/rent/flat/247816353/,Москва,rent,flat,3,22,1,38.0,40000,0,, Мира,37,Медведково
