,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 7432610,homeowner,https://www.cian.ru/rent/flat/307671963/,Москва,rent,flat,1,5,3,63.0,85000,0,Перово, Металлургов,3,Шоссе Энтузиастов
1,Валерия Архипова,realtor,https://www.cian.ru/rent/flat/306701379/,Москва,rent,flat,10,15,3,115.0,160000,0,Соколиная гора,проспект Буденного,26к2,Шоссе Энтузиастов
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306663652/,Москва,rent,flat,10,15,3,115.0,160000,0,Соколиная гора,проспект Буденного,26к2,Шоссе Энтузиастов
3,Квартирный вопрос,real_estate_agent,https://www.cian.ru/rent/flat/304790920/,Москва,rent,flat,5,5,3,102.6,110000,0,Соколиная гора, 5-я Соколиной Горы,27к1,Шоссе Энтузиастов
4,ID 114613080,homeowner,https://www.cian.ru/rent/flat/303720476/,Москва,rent,flat,6,8,3,81.2,80000,0,Соколиная гора,проспект Буденного,27,Шоссе Энтузиастов
5,ID 12803,realtor,https://www.cian.ru/rent/flat/298961464/,Москва,rent,flat,10,12,3,65.0,100000,0,Перово, Аносова,3К2,Шоссе Энтузиастов
6,Central-arenda,real_estate_agent,https://www.cian.ru/rent/flat/291299261/,Москва,rent,flat,7,14,3,78.0,70000,0,Соколиная гора, 5-я Соколиной Горы,18К2,Шоссе Энтузиастов
7,ID 48091787,homeowner,https://www.cian.ru/rent/flat/283441001/,Москва,rent,flat,10,15,3,115.0,160000,0,Соколиная гора,проспект Буденного,26к2,Шоссе Энтузиастов
8,ID 11286831,unknown,https://www.cian.ru/rent/flat/270270365/,Москва,rent,flat,2,5,3,98.1,150000,0,Перово, Металлургов,3,Шоссе Энтузиастов
9,Максим Костромин,realtor,https://www.cian.ru/rent/flat/307301864/,Москва,rent,flat,3,5,4,100.0,100000,0,Щукино, Маршала Рыбалко,1,Октябрьское поле
10,Юлия Смышляева,realtor,https://www.cian.ru/rent/flat/307718484/,Москва,rent,flat,2,4,3,80.0,100000,0,Восточное Измайлово,Первомайская ,80,Первомайская
11,АКРУС-сити,real_estate_agent,https://www.cian.ru/rent/flat/278475310/,Москва,rent,flat,10,12,3,65.0,75000,0,Басманный, Госпитальный Вал,3К5,Лефортово
12,Квартирный вопрос,real_estate_agent,https://www.cian.ru/rent/flat/307717129/,Москва,rent,flat,3,12,3,51.0,50000,0,Ивановское,Саянская ,11К2,Новогиреево
13,Столичный Проспект,real_estate_agent,https://www.cian.ru/rent/flat/307664991/,Москва,rent,flat,3,14,3,60.0,70000,0,Богородское,3-я Гражданская ,3,Бульвар Рокоссовского
14,Марина Сидорова,realtor,https://www.cian.ru/rent/flat/291838999/,Москва,rent,flat,3,5,3,60.0,80000,0,Соколиная гора, Семеновский Вал,10К2,Семёновская
15,ID 108059745,homeowner,https://www.cian.ru/rent/flat/307410238/,Москва,rent,flat,2,14,-1,155.8,200000,0,Соколиная гора, 10-я Соколиной Горы,6к1,Шоссе Энтузиастов
16,АЖС-недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307459524/,Москва,rent,flat,1,5,3,55.0,65000,0,Лефортово,1-й Краснокурсантский проезд,3/5к11,Лефортово
17,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307432607/,Москва,rent,flat,2,4,3,50.0,75000,0,Измайлово,Измайловский проезд,6,Измайловская
18,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306437198/,Москва,rent,flat,1,9,3,59.0,60000,0,Северное Измайлово,Сиреневый бульвар,3К5,Измайловская
19,ID 103757520,homeowner,https://www.cian.ru/rent/flat/302571453/,Москва,rent,flat,2,33,3,47.0,80000,0,Гольяново,Амурская ,2Ак2,Черкизовская
20,Николай Шевченко,realtor,https://www.cian.ru/rent/flat/307665487/,Москва,rent,flat,6,11,4,118.7,150000,0,Соколиная гора,Щербаковская ,40,Семёновская
21,Михаил Денисов,realtor,https://www.cian.ru/rent/flat/306595686/,Москва,rent,flat,5,5,3,55.0,62000,0,Северное Измайлово,9-я Парковая ,61К4,Щёлковская
22,Александр Лебедев,realtor,https://www.cian.ru/rent/flat/307382666/,Москва,rent,flat,4,9,3,51.0,60000,0,Вешняки,Вешняковская ,33,Выхино
23,ID 101711406,homeowner,https://www.cian.ru/rent/flat/307366647/,Москва,rent,flat,1,5,2,76.0,105000,0,Басманный,Семеновская набережная,3/1К1,Электрозаводская
24,ID 85469,realtor,https://www.cian.ru/rent/flat/307147895/,Москва,rent,flat,14,19,2,57.0,70000,0,Перово, Плющева,15К3,Перово
