,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307742515/,Москва,rent,flat,5,5,3,175.0,340000,0,Академический, Дмитрия Ульянова,31,Крымская
1,ОХОТНЫЙ РЯД офис Тверская,real_estate_agent,https://www.cian.ru/rent/flat/307633810/,Москва,rent,flat,1,14,3,70.0,80000,0,Донской,Загородное шоссе,10К1,Крымская
2,На Петровке,real_estate_agent,https://www.cian.ru/rent/flat/307430530/,Москва,rent,flat,2,16,3,65.0,90000,0,Донской,Загородное шоссе,3К3,Крымская
3,ID 16775602,realtor,https://www.cian.ru/rent/flat/307199227/,Москва,rent,flat,13,14,3,76.4,130000,0,Донской,Севастопольский проспект,5АК1,Крымская
4,ID 161465,unknown,https://www.cian.ru/rent/flat/307064925/,Москва,rent,flat,1,5,3,76.0,100000,0,Котловка,Нагорная ,24К10,Крымская
5,ID 13626796,unknown,https://www.cian.ru/rent/flat/307042025/,Москва,rent,flat,13,14,3,102.4,140000,0,Академический, Дмитрия Ульянова,36,Крымская
6,Елена Витченко,realtor,https://www.cian.ru/rent/flat/306969815/,Москва,rent,flat,2,9,3,56.3,100000,0,Донской,Загородное шоссе,15К2,Крымская
7,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306925945/,Москва,rent,flat,3,5,3,75.0,94500,0,Донской,Севастопольский проспект,7К1,Крымская
8,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306398022/,Москва,rent,flat,5,42,3,65.0,185000,0,Котловка,Севастопольский проспект,22А,Крымская
9,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306357515/,Москва,rent,flat,3,5,3,54.0,60000,0,Котловка,Нагорная ,24К6,Крымская
10,Илья Исаков,realtor,https://www.cian.ru/rent/flat/306121335/,Москва,rent,flat,8,11,3,89.0,65000,0,Донской,Варшавское шоссе,2,Крымская
11,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305973757/,Москва,rent,flat,15,21,3,116.0,255000,0,Академический, Дмитрия Ульянова,31,Крымская
12,ID 117028780,homeowner,https://www.cian.ru/rent/flat/305955716/,Москва,rent,flat,3,5,3,54.7,65000,0,Котловка,Нагорная ,24К6,Крымская
13,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/305918793/,Москва,rent,flat,15,21,3,120.0,250000,0,Академический, Дмитрия Ульянова,31,Крымская
14,ID 59607315,realtor,https://www.cian.ru/rent/flat/305673283/,Москва,rent,flat,13,22,3,72.0,200000,0,Академический,Новочеремушкинская ,17,Крымская
15,Проперти фо пипл,real_estate_agent,https://www.cian.ru/rent/flat/307430864/,Москва,rent,flat,4,10,4,96.0,110000,0,Даниловский,Люсиновская ,53,Серпуховская
16,Алеся Лунина,realtor,https://www.cian.ru/rent/flat/307706648/,Москва,rent,flat,6,8,3,75.0,80000,0,Нагатино-Садовники,Каширское шоссе,5К1,Нахимовский проспект
17,ID 21239956,realtor,https://www.cian.ru/rent/flat/307570941/,Москва,rent,flat,20,41,4,100.0,100000,0,Раменки,1-й Сетуньский проезд,8,Кутузовская
18,Ренат Шейдаев,realtor,https://www.cian.ru/rent/flat/295041425/,Москва,rent,flat,2,8,4,106.0,100000,0,Ломоносовский, Марии Ульяновой,16,Проспект Вернадского
19,ID 322714,realtor,https://www.cian.ru/rent/flat/287399373/,Москва,rent,flat,10,14,2,75.0,100000,0,Черемушки, Гарибальди,36,Новые Черёмушки
20,ID 11593464,realtor,https://www.cian.ru/rent/flat/304972016/,Москва,rent,flat,9,17,2,60.0,82000,0,Академический,проспект 60-летия Октября,19,Академическая
21,ID 121429968,homeowner,https://www.cian.ru/rent/flat/307536740/,Москва,rent,flat,12,12,3,63.0,75000,0,Коньково, Островитянова,37,Коньково
22,Столичный квартал,real_estate_agent,https://www.cian.ru/rent/flat/222881563/,Москва,rent,flat,21,25,2,60.0,80000,0,Нагорный,Электролитный проезд,16к3,Нагорная
23,ID 99241024,homeowner,https://www.cian.ru/rent/flat/297445018/,Москва,rent,flat,6,18,3,92.4,170000,0,Академический, Дмитрия Ульянова,6к1,Академическая
24,Penny Lane Moscow,real_estate_agent,https://www.cian.ru/rent/flat/307549492/,Москва,rent,flat,3,33,3,100.0,120000,0,Нагатино-Садовники,1-й Нагатинский проезд,11к3,Нагатинская
