,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307701683/,Москва,rent,flat,3,5,3,65.0,80000,0,Головинский,Михалковская ,44,Коптево
1,ID 86391259,realtor,https://www.cian.ru/rent/flat/307614848/,Москва,rent,flat,7,18,3,60.0,110000,0,Головинский,Михалковская ,48к2,Коптево
2,ID 7144750,homeowner,https://www.cian.ru/rent/flat/307553406/,Москва,rent,flat,4,5,3,55.0,77000,0,Коптево,Большая Академическая ,39А,Коптево
3,Юлия Чуркина,realtor,https://www.cian.ru/rent/flat/307529522/,Москва,rent,flat,7,16,3,64.2,75000,0,Головинский,3-й Лихачевский переулок,1К1,Коптево
4,ID 1176,realtor,https://www.cian.ru/rent/flat/307444153/,Москва,rent,flat,2,17,3,80.0,85000,0,Войковский,Нарвская ,1Ак1,Коптево
5,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307366424/,Москва,rent,flat,2,5,3,56.0,77500,0,Головинский,Кронштадтский бульвар,53,Коптево
6,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307207757/,Москва,rent,flat,6,12,3,70.0,110000,0,Головинский,Онежская ,12К2,Коптево
7,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/306947743/,Москва,rent,flat,15,25,3,88.0,150000,0,Войковский,Выборгская ,7к1,Коптево
8,ID 13397917,realtor,https://www.cian.ru/rent/flat/296650188/,Москва,rent,flat,3,14,3,73.9,90000,0,Головинский,Онежская ,18К1,Коптево
9,Мария Голицына,realtor,https://www.cian.ru/rent/flat/278931028/,Москва,rent,flat,5,5,3,61.0,110000,0,Головинский,Солнечногорская ,5К1,Коптево
10,Игорь Мусаев,realtor,https://www.cian.ru/rent/flat/189827287/,Москва,rent,flat,11,26,3,80.0,150000,0,Головинский,Кронштадтский бульвар,6к1,Коптево
11,ID 121802023,homeowner,https://www.cian.ru/rent/flat/307664211/,Москва,rent,flat,9,14,3,72.0,90000,0,Строгино, Исаковского,31,Строгино
12,ID 14262,realtor,https://www.cian.ru/rent/flat/286286009/,Москва,rent,flat,9,17,2,63.0,70000,0,Войковский,Нарвская ,1Ак2,Балтийская
13,Дарья Румянцева,realtor,https://www.cian.ru/rent/flat/307632693/,Москва,rent,flat,2,5,3,68.0,110000,0,Савеловский,1-я Хуторская ,2К2,Дмитровская
14,Ирина Николаевна Иванилова,realtor,https://www.cian.ru/rent/flat/306447664/,Москва,rent,flat,6,14,3,75.0,85000,0,Головинский,Авангардная ,13,Речной вокзал
15,Дмитрий Павленко,realtor,https://www.cian.ru/rent/flat/307296897/,Москва,rent,flat,8,20,3,75.0,75000,0,Тимирязевский,Дмитровское шоссе,55,Петровско-Разумовская
16,Максим Костромин,realtor,https://www.cian.ru/rent/flat/307301864/,Москва,rent,flat,3,5,4,100.0,100000,0,Щукино, Маршала Рыбалко,1,Октябрьское поле
17,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307627833/,Москва,rent,flat,2,9,3,58.0,68000,0,Покровское-Стрешнево,Врачебный проезд,10К1,Щукинская
18,ID 52258568,homeowner,https://www.cian.ru/rent/flat/256515936/,Москва,rent,flat,3,21,2,54.9,80000,0,Ховрино,Левобережная ,4к8,Ховрино
19,ID 100465345,homeowner,https://www.cian.ru/rent/flat/307552263/,Москва,rent,flat,3,41,3,82.0,150000,0,Хорошевский,Ленинградский проспект,37/6,Аэропорт
20,ID 121154463,homeowner,https://www.cian.ru/rent/flat/306816695/,Москва,rent,flat,5,5,3,54.9,89000,0,Аэропорт,Авиационный переулок,4,Аэропорт
21,ID 93983385,homeowner,https://www.cian.ru/rent/flat/307345529/,Москва,rent,flat,1,9,2,40.0,65000,0,Левобережный,Ленинградское шоссе,112к3,Беломорская
22,ID 8343376,unknown,https://www.cian.ru/rent/flat/307702843/,Москва,rent,flat,2,9,3,56.0,80000,0,Хорошево-Мневники, Паршина,17,Щукинская
23,Ян Кальян,realtor,https://www.cian.ru/rent/flat/267365508/,Москва,rent,flat,6,7,2,60.0,70000,0,Войковский,5-й Войковский проезд,10,Стрешнево
24,Уют,real_estate_agent,https://www.cian.ru/rent/flat/306865797/,Москва,rent,flat,3,5,2,42.2,55000,0,Коптево,3-й Михалковский переулок,9,Коптево
