,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Светлана Бабко,realtor,https://www.cian.ru/rent/flat/307741969/,Москва,rent,flat,4,10,3,87.0,160000,0,Дорогомилово,Кутузовский проспект,22,Деловой центр
1,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307723651/,Москва,rent,flat,35,70,3,125.0,700000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
2,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307708740/,Москва,rent,flat,76,97,3,160.0,550000,0,Пресненский,набережная Пресненская,12,Деловой центр
3,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307677279/,Москва,rent,flat,33,78,3,68.0,400000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
4,Юлия Снежная,realtor,https://www.cian.ru/rent/flat/307651299/,Москва,rent,flat,48,78,3,92.0,550000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
5,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307630617/,Москва,rent,flat,69,78,3,134.0,450000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
6,MOSCOW CITY LAB,real_estate_agent,https://www.cian.ru/rent/flat/307492275/,Москва,rent,flat,35,78,3,120.0,699999,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
7,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307457306/,Москва,rent,flat,66,85,3,194.0,820000,0,Пресненский,1-й Красногвардейский проезд,21с2,Деловой центр
8,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/307426471/,Москва,rent,flat,44,75,3,145.0,450000,0,Пресненский,1-й Красногвардейский проезд,15,Деловой центр
9,Эльмира Эмирова,realtor,https://www.cian.ru/rent/flat/307387621/,Москва,rent,flat,31,68,3,80.0,450000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
10,Юлия Снежная,realtor,https://www.cian.ru/rent/flat/307338219/,Москва,rent,flat,34,75,3,200.0,700000,0,Пресненский,набережная Пресненская,8с1,Деловой центр
11,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307320710/,Москва,rent,flat,68,85,3,196.0,400000,0,Пресненский,1-й Красногвардейский проезд,21с2,Деловой центр
12,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307320053/,Москва,rent,flat,60,75,3,235.0,400000,0,Пресненский,набережная Пресненская,8с1,Деловой центр
13,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307315544/,Москва,rent,flat,49,78,3,134.0,400000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
14,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307314749/,Москва,rent,flat,57,78,3,103.0,300000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
15,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307270507/,Москва,rent,flat,60,73,3,150.0,1000000,0,Пресненский,набережная Пресненская,8с1,Деловой центр
