,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307756662/,Москва,rent,flat,17,18,3,75.0,100000,0,Кузьминки, Юных Ленинцев,73,Кузьминки
1,Валерий Моисеев,realtor,https://www.cian.ru/rent/flat/307737988/,Москва,rent,flat,25,25,3,70.0,90000,0,Рязанский, Васильцовский Стан,5К1,Кузьминки
2,ID 45447235,homeowner,https://www.cian.ru/rent/flat/307685822/,Москва,rent,flat,17,18,3,75.2,100000,0,Кузьминки, Юных Ленинцев,73,Кузьминки
3,ID 6963922,realtor,https://www.cian.ru/rent/flat/307455945/,Москва,rent,flat,10,17,3,100.0,120000,0,Кузьминки,Волгоградский проспект,145К2,Кузьминки
4,ДИАЛОГ ГАРАНТ,real_estate_agent,https://www.cian.ru/rent/flat/307330706/,Москва,rent,flat,3,5,3,85.0,100000,0,Текстильщики, 7-я Текстильщиков,7К4,Кузьминки
5,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307304786/,Москва,rent,flat,10,17,3,100.0,125000,0,Кузьминки,Волгоградский проспект,145К2,Кузьминки
6,Светлана Крамлих,realtor,https://www.cian.ru/rent/flat/307109780/,Москва,rent,flat,8,21,3,72.0,87000,0,Кузьминки,Волгоградский проспект,84К1,Кузьминки
7,Динара Галлямова,realtor,https://www.cian.ru/rent/flat/307065634/,Москва,rent,flat,11,23,3,74.7,95000,0,Рязанский, Васильцовский Стан,11,Кузьминки
8,NSK НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307042156/,Москва,rent,flat,10,17,3,100.0,130000,0,Кузьминки,Волгоградский проспект,145К2,Кузьминки
9,Наталья Бондаренко,realtor,https://www.cian.ru/rent/flat/306749199/,Москва,rent,flat,7,16,3,90.0,130000,0,Текстильщики, 8-я Текстильщиков,13К2,Кузьминки
10,Гранд Сервис Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/306564196/,Москва,rent,flat,17,25,3,75.0,100000,0,Рязанский, Васильцовский Стан,9,Кузьминки
11,Ольга Титова,realtor,https://www.cian.ru/rent/flat/305861541/,Москва,rent,flat,20,23,3,84.5,87000,0,Рязанский, Васильцовский Стан,3К1,Кузьминки
12,Record Estate,real_estate_agent,https://www.cian.ru/rent/flat/305245996/,Москва,rent,flat,2,5,3,54.3,75000,0,Кузьминки,Зеленодольская ,17К5,Кузьминки
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/303593045/,Москва,rent,flat,10,18,3,100.0,120000,0,Кузьминки,Волгоградский проспект,145К2,Кузьминки
14,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/303588283/,Москва,rent,flat,10,18,3,100.0,130000,0,Кузьминки,Волгоградский проспект,145К2,Кузьминки
15,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/292554175/,Москва,rent,flat,6,17,3,78.0,80000,0,Кузьминки,Волжский бульвар,31К1,Кузьминки
16,ID 76871139,homeowner,https://www.cian.ru/rent/flat/307264709/,Москва,rent,flat,10,17,3,77.0,85000,0,Марьино,Братиславская ,15К1,Братиславская
17,АКРУС-сити,real_estate_agent,https://www.cian.ru/rent/flat/278475310/,Москва,rent,flat,10,12,3,65.0,75000,0,Басманный, Госпитальный Вал,3К5,Лефортово
18,Светлана Пашатская,realtor,https://www.cian.ru/rent/flat/307423194/,Москва,rent,flat,4,16,3,65.0,92000,0,Таганский,Таганская ,29,Марксистская
19,ID 168882,realtor,https://www.cian.ru/rent/flat/307657140/,Москва,rent,flat,5,9,2,38.0,65000,0,Кузьминки, Федора Полетаева,10,Кузьминки
20,ID 17228670,realtor,https://www.cian.ru/rent/flat/306953819/,Москва,rent,flat,11,12,2,50.1,65000,0,Печатники, Кухмистерова,11,Люблино
21,Марина Сидорова,realtor,https://www.cian.ru/rent/flat/291838999/,Москва,rent,flat,3,5,3,60.0,80000,0,Соколиная гора, Семеновский Вал,10К2,Семёновская
22,Александр Ефремов,realtor,https://www.cian.ru/rent/flat/307362852/,Москва,rent,flat,5,5,2,44.0,50000,0,Кузьминки, Юных Ленинцев,117К2,Кузьминки
23,ID 12614,realtor,https://www.cian.ru/rent/flat/307385331/,Москва,rent,flat,9,9,2,40.0,55000,0,Кузьминки, Федора Полетаева,10,Кузьминки
24,Натэлла Кнежевич,realtor,https://www.cian.ru/rent/flat/307619075/,Москва,rent,flat,3,9,2,45.0,58000,0,Печатники, Кухмистерова,14,Люблино
