,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307779511/,Москва,rent,flat,11,22,1,40.0,50000,0,Северный,Дмитровское шоссе,165Ек6,Марк
1,Станислав Вейтендорф,realtor,https://www.cian.ru/rent/flat/307772730/,Москва,rent,flat,5,9,1,30.0,40000,0,Дмитровский,Клязьминская ,32,Марк
2,Светлана Харина,realtor,https://www.cian.ru/rent/flat/307740715/,Москва,rent,flat,14,16,1,38.0,45000,0,Дмитровский,Лобненская ,12К3,Марк
3,МГЦН - Многофункциональный Городской Центр Недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307721871/,Москва,rent,flat,11,19,1,42.0,55000,0,Лианозово,Псковская ,7К1,Марк
4,ID 106149920,unknown,https://www.cian.ru/rent/flat/307650322/,Москва,rent,flat,14,19,1,40.0,54990,0,Северный,Дмитровское шоссе,169к1,Марк
5,Эдуард Каюмов,realtor,https://www.cian.ru/rent/flat/307639171/,Москва,rent,flat,11,22,1,40.0,47000,0,Северный,Челобитьевское шоссе,12к5,Марк
6,Иван Тетерук,realtor,https://www.cian.ru/rent/flat/307626521/,Москва,rent,flat,3,14,1,35.0,35000,0,Северный,Дмитровское шоссе,165Ек9,Марк
7,Артём Бученков,realtor,https://www.cian.ru/rent/flat/307591718/,Москва,rent,flat,8,17,1,37.7,53000,0,Северный,9-я Северная линия,23к2,Марк
8,ID 511602,realtor,https://www.cian.ru/rent/flat/307590969/,Москва,rent,flat,7,8,1,42.4,56000,0,Северный,бульвар Академика Ландау,1,Марк
9,ID 59155433,homeowner,https://www.cian.ru/rent/flat/307509126/,Москва,rent,flat,11,17,1,42.0,52000,0,Лианозово,Псковская ,9К2,Марк
10,ID 335175,realtor,https://www.cian.ru/rent/flat/307387458/,Москва,rent,flat,9,17,1,42.0,55000,0,Лианозово,Псковская ,5К3,Марк
11,ID 52445309,homeowner,https://www.cian.ru/rent/flat/283308670/,Москва,rent,flat,13,16,1,40.0,70000,0,Лианозово,Псковская ,10К1,Марк
12,Наталия Тананова,realtor,https://www.cian.ru/rent/flat/268702605/,Москва,rent,flat,14,16,1,38.0,60000,0,Лианозово,Псковская ,2К1,Марк
13,ID 864,realtor,https://www.cian.ru/rent/flat/241759044/,Москва,rent,flat,5,12,1,39.0,45000,0,Лианозово,Новгородская ,34,Марк
14,ID 352860,realtor,https://www.cian.ru/rent/flat/235832543/,Москва,rent,flat,4,9,1,32.0,56000,0,Северный,бульвар Академика Ландау,3,Марк
15,MARNIS-GROUP,real_estate_agent,https://www.cian.ru/rent/flat/290909514/,Москва,rent,flat,6,9,1,32.0,42000,0,Свиблово,проезд Русанова,35,Свиблово
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307605462/,Москва,rent,flat,1,5,1,31.0,50000,0,Тимирязевский,Астрадамская ,1К2,Дмитровская
17,ID 122045706,homeowner,https://www.cian.ru/rent/flat/307612045/,Москва,rent,flat,2,14,1,38.9,50000,0,Ярославский,Палехская ,21,Медведково
18,ID 72976911,homeowner,https://www.cian.ru/rent/flat/283314600/,Москва,rent,flat,8,12,1,34.5,44000,0,Западное Дегунино, Бусиновская Горка,1К1,Ховрино
19,ID 45102034,unknown,https://www.cian.ru/rent/flat/248305178/,Москва,rent,flat,2,5,1,33.0,31000,0,Алтуфьевский,Путевой проезд,10,Бескудниково
20,ID 86398099,unknown,https://www.cian.ru/rent/flat/307647005/,Москва,rent,flat,1,16,1,38.0,40000,0,Бабушкинский, Чичерина,8К1,Бабушкинская
21,Манхэттен эстейт,real_estate_agent,https://www.cian.ru/rent/flat/307394020/,Москва,rent,flat,2,18,2,58.3,60000,0,Бескудниковский,Бескудниковский бульвар,13,Верхние Лихоборы
22,ID 36464867,homeowner,https://www.cian.ru/rent/flat/306696784/,Москва,rent,flat,10,17,1,38.5,55000,0,Бескудниковский,Бескудниковский бульвар,6К3,Верхние Лихоборы
23,ID 16636908,homeowner,https://www.cian.ru/rent/flat/307334009/,Москва,rent,flat,16,16,1,45.0,55000,0,Восточное Дегунино,Дубнинская ,32К9,Бескудниково
24,Real Market Estate,real_estate_agent,https://www.cian.ru/rent/flat/307304334/,Москва,rent,flat,4,12,1,38.0,42000,0,Левобережный,Прибрежный проезд,7,Ховрино
