,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307670223/,Москва,rent,flat,1,9,1,42.0,40000,0,Марьино,Батайский проезд,13,Курьяново
1,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307651331/,Москва,rent,flat,10,19,1,28.0,60000,0,Марьино,Донецкая ,34к3,Курьяново
2,ID 49879531,unknown,https://www.cian.ru/rent/flat/307651163/,Москва,rent,flat,9,16,1,35.0,55000,0,Марьино,Батайский проезд,33,Курьяново
3,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307532768/,Москва,rent,flat,9,16,1,35.0,50000,0,Марьино,Батайский проезд,33,Курьяново
4,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307527120/,Москва,rent,flat,9,16,1,35.0,55000,0,Марьино,Батайский проезд,33,Курьяново
5,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307522504/,Москва,rent,flat,9,16,1,35.0,55000,0,Марьино,Батайский проезд,33,Курьяново
6,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307415348/,Москва,rent,flat,5,9,1,30.0,45000,0,Марьино,Батайский проезд,9,Курьяново
7,Самолет Плюс Москва,real_estate_agent,https://www.cian.ru/rent/flat/307261627/,Москва,rent,flat,30,32,1,36.0,59990,0,Марьино,Донецкая ,30к2,Курьяново
8,ID 16882,realtor,https://www.cian.ru/rent/flat/293388392/,Москва,rent,flat,2,32,1,36.6,60000,0,Марьино,Донецкая ,30к1,Курьяново
9,ID 86195211,homeowner,https://www.cian.ru/rent/flat/289016876/,Москва,rent,flat,14,25,1,35.8,80000,0,Марьино,Донецкая ,34к2,Курьяново
10,РеалКомфорт,real_estate_agent,https://www.cian.ru/rent/flat/280366915/,Москва,rent,flat,2,9,1,33.0,41000,0,Марьино,Новочеркасский бульвар,22,Курьяново
11,Леонид Васильев,realtor,https://www.cian.ru/rent/flat/307662317/,Москва,rent,flat,8,17,1,38.0,50000,0,Донской,Загородное шоссе,4К3,Крымская
12,ID 55045676,unknown,https://www.cian.ru/rent/flat/307614424/,Москва,rent,flat,7,22,1,40.0,45000,0,Орехово-Борисово Северное,Борисовский проезд,16,Шипиловская
13,ID 536041,homeowner,https://www.cian.ru/rent/flat/307346028/,Москва,rent,flat,16,25,1,38.6,69000,0,Братеево,Ключевая ,20,Алма-Атинская
14,Ирина Артамонова,realtor,https://www.cian.ru/rent/flat/307229679/,Москва,rent,flat,9,17,2,53.0,57000,0,Марьино,Новочеркасский бульвар,47,Марьино
15,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307633365/,Москва,rent,flat,10,23,1,22.0,50000,0,Царицыно,Кавказский бульвар,51к2,Кантемировская
16,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307653193/,Москва,rent,flat,6,20,1,30.0,70000,0,Даниловский,проспект Лихачева,12к2,Технопарк
17,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307633937/,Москва,rent,flat,2,12,1,40.0,60000,0,Орехово-Борисово Северное,Каширское шоссе,106,Домодедовская
18,ID 1259,realtor,https://www.cian.ru/rent/flat/306541947/,Москва,rent,flat,8,14,1,39.0,46000,0,Братеево,Братеевская ,39/12,Алма-Атинская
19,Валерий Алексеев,realtor,https://www.cian.ru/rent/flat/307384343/,Москва,rent,flat,7,14,1,42.0,48000,0,Марьино,Новочеркасский бульвар,36,Марьино
20,Елена Стометова,realtor,https://www.cian.ru/rent/flat/307561705/,Москва,rent,flat,3,9,2,45.0,60000,0,Марьино,Новочеркасский бульвар,9,Курьяново
21,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307650394/,Москва,rent,flat,14,18,1,38.0,45000,0,Марьино,Братиславская ,26,Братиславская
22,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307248622/,Москва,rent,flat,8,17,1,21.0,47500,0,Люблино,Люблинская ,72Ак2,Депо
23,Ольга Надолинская,realtor,https://www.cian.ru/rent/flat/307355510/,Москва,rent,flat,7,17,1,37.0,50000,0,Люблино,Белореченская ,10К1,Люблино
24,MDco,real_estate_agent,https://www.cian.ru/rent/flat/307605932/,Москва,rent,flat,4,12,1,35.0,53000,0,Орехово-Борисово Южное,Каширское шоссе,132К1,Домодедовская
